-0.12664466	-0.1295167	0.16061234	-0.13018517	0.19007877	-0.13708977	-0.14928173	0.24204008	-0.02579088	0.116296455	-0.074726276	0.18063945	-0.17021866	-0.17077474	-0.14826502	0.3402472
0.05536921	0.03858474	-0.041649297	0.11697681	-0.037574615	0.07867985	0.086629346	-0.12697831	-0.09215856	-0.063070275	0.07810544	-0.063220985	0.10932499	0.069378845	0.05653376	-0.06394419
-0.095842846	-0.13571315	0.08277703	-0.13656051	0.1292289	-0.078172	-0.10004545	0.09743083	-0.0064351503	0.13690068	-0.1010452	0.08603091	-0.063162126	-0.14848857	-0.106653124	0.19857803
-0.08019508	-0.050312184	0.062966526	-0.09175636	0.029336154	-0.09809288	-0.11390838	0.051843278	0.07524867	0.123482645	-0.0773023	0.004711355	-0.11351756	-0.032033086	-0.114399076	0.03221515
0.41657656	0.44085222	-0.38463274	0.39151955	-0.38904637	0.41578734	0.35708308	-0.36916792	-0.4271368	-0.4198507	0.3838609	-0.3775797	0.41376075	0.3644578	0.41386807	-0.39944965
-0.6912161	-0.6645146	0.6464554	-0.70488197	0.6402383	-0.6374196	-0.6432298	0.6403224	0.5436992	0.6105584	-0.6689708	0.707736	-0.69179744	-0.65760946	-0.6540399	0.6374895
0.07251816	0.041286297	-0.039380644	0.05330665	-0.03868727	0.10813732	0.024028532	-0.045373958	0.039906174	-0.08963402	0.035448104	-0.078654476	0.030477766	0.025332142	0.09282943	-0.06143823
-0.2815065	-0.31531975	0.3198626	-0.316445	0.29429346	-0.3232019	-0.3598201	0.2345254	0.41743207	0.33135843	-0.28445405	0.25426	-0.3153377	-0.26366594	-0.2589619	0.21727511
0.27224553	0.22189917	-0.2704953	0.25143456	-0.23717134	0.2909079	0.28237733	-0.15506577	-0.26073846	-0.22041039	0.24342339	-0.17830634	0.2267352	0.26256642	0.18779664	-0.15862906
-0.109049216	-0.116477795	0.13864255	-0.13927774	0.080151625	-0.04988393	-0.12353897	0.1603031	-0.09957878	0.07337957	-0.051976353	0.09749984	-0.1600609	-0.13408439	-0.088143766	0.24762896
-0.67484707	-0.6227602	0.7131311	-0.68004143	0.65341496	-0.6253162	-0.69823366	0.64199656	0.6330722	0.7080537	-0.6988021	0.71802247	-0.6796228	-0.6547081	-0.7114877	0.58638096
-0.16807003	-0.17631958	0.18745272	-0.17004783	0.122238435	-0.14460105	-0.17645259	0.13085784	0.09130894	0.16741809	-0.19478568	0.13905461	-0.1687657	-0.11359077	-0.18596207	0.16032171
-0.07817316	-0.060669456	0.03121946	-0.06236846	0.02777604	-0.13618709	-0.119506165	0.07376469	0.1100382	0.10992143	-0.08222387	0.10509276	-0.062544525	-0.08926888	-0.06954858	0.010054214
-0.06938112	-0.08483098	-0.00076804735	0.019110054	0.021566812	-0.016341724	-0.026986033	0.09089377	-0.046924926	0.048538737	-0.069758914	0.12486319	-0.09634894	-0.058921084	-0.026818965	0.13154574
0.0751387	0.08553851	-0.058586977	0.090789184	-0.107672036	0.07980014	0.107802615	-0.108198434	0.074050866	-0.110109836	0.041002057	-0.10354514	0.12533787	0.09758917	0.0509928	-0.18332575
-1.0127941	-1.0477744	1.0146074	-1.0622288	1.0663058	-0.9960358	-1.1007606	1.0248703	0.76264524	1.0312841	-1.0233598	1.0753019	-0.9686264	-1.035974	-0.987228	1.0475432
0.45093337	0.50027895	-0.49596855	0.5338106	-0.48611376	0.47851047	0.5262992	-0.39617148	-0.617887	-0.545106	0.46492514	-0.42368373	0.45485842	0.49162084	0.5118457	-0.22617376
0.020831173	-0.023024805	0.039855327	0.065743215	-0.030923808	0.03034517	-0.043248694	-0.04995503	0.11472337	-0.010312016	-0.017536769	-0.010715093	0.03718499	0.031137006	0.0077875387	-0.18688571
0.043362435	-0.012991094	0.006423218	0.045810346	-0.031957682	0.05182701	0.021410171	-0.0014099561	-0.04471886	0.0011579285	0.051713903	-0.025568724	-0.030903734	-0.019370386	0.03730212	0.10417434
-0.50047344	-0.5012903	0.48966467	-0.5124929	0.45003405	-0.5189237	-0.48793927	0.43121803	0.41448334	0.44832072	-0.41317573	0.4987221	-0.44545197	-0.48410833	-0.46198842	0.41182935
0.07628362	0.12284027	-0.06750437	0.051257078	-0.07582513	0.03689266	0.106342144	-0.0023410686	-0.13444357	-0.09907751	0.14719494	-0.072407044	0.11347723	0.13325197	0.0474098	0.036262903
0.11275521	0.043727595	-0.0159737	0.08880139	-0.044262208	0.08728331	0.052359205	-0.052758493	0.014365939	-0.108338684	0.08231564	-0.0018594133	0.07232886	0.069170035	0.08849704	-0.11899887
0.34868222	0.34385893	-0.3567944	0.3269306	-0.26848876	0.36385858	0.35397202	-0.2697378	-0.37450138	-0.2895857	0.29680392	-0.27303004	0.30330855	0.3038602	0.27160817	-0.197444
-0.30256343	-0.24482991	0.20171952	-0.2237787	0.29243687	-0.17817731	-0.21878637	0.32614318	-0.034892082	0.18666796	-0.26310095	0.31604803	-0.23976494	-0.26878962	-0.24212	0.44007987
0.17995127	0.2085296	-0.21188779	0.14654553	-0.16908129	0.24125363	0.15740164	-0.09315531	-0.34716678	-0.20298088	0.15012603	-0.16384578	0.13967599	0.17120309	0.1376572	0.08332617
0.22204608	0.17728767	-0.22409672	0.18625122	-0.22402771	0.23887348	0.24590597	-0.16375652	-0.20440806	-0.23187415	0.1655695	-0.2481348	0.1655798	0.16650125	0.1869612	-0.17851433
-0.23918447	-0.29444507	0.2461851	-0.28109807	0.2785817	-0.29624292	-0.2852376	0.17604351	0.36621696	0.3263509	-0.24115235	0.22165833	-0.25577885	-0.22438058	-0.20593038	0.17885311
-0.22839344	-0.19156078	0.2194787	-0.12860517	0.14126344	-0.14149697	-0.19152121	0.12638591	0.17936307	0.20496748	-0.1491215	0.17835094	-0.1689701	-0.18678716	-0.17052743	0.15852323
0.22408347	0.2356708	-0.16723448	0.18485837	-0.14705665	0.2584656	0.23160091	-0.19905925	-0.19708817	-0.21026978	0.19969	-0.24352379	0.18492322	0.21036993	0.19922358	-0.14894886
-0.28011346	-0.24289486	0.28804877	-0.24201861	0.20882654	-0.28474537	-0.29320315	0.27178875	0.3055283	0.25840813	-0.3152051	0.25182083	-0.26800913	-0.29374948	-0.25946614	0.18867242
0.047309313	0.062433943	-0.06977698	0.029083207	-0.05445572	0.12002664	0.075624175	-0.009427257	-0.26388153	-0.08707268	0.11586214	-0.066006504	0.11682216	0.038267367	0.04092747	0.033536743
0.021098882	0.054019675	-0.076444305	0.0423778	-0.0027854322	0.051546782	0.077624366	0.044235513	-0.12450763	-0.027989553	0.088794	-0.0015922358	0.016774163	0.07652225	0.0023094087	0.087079905
0.22989155	0.17602803	-0.27266958	0.20465188	-0.2482527	0.24340896	0.215088	-0.17380758	-0.32107714	-0.1891613	0.257123	-0.11562171	0.21057834	0.23224221	0.2035666	-0.13015497
-0.08536089	-0.045676563	-0.005628271	-0.017123992	0.12039176	0.0015669636	-0.051626522	0.17653425	-0.31241134	0.008445122	0.028698632	0.15220582	-0.04557067	-0.002800806	-0.048418444	0.31966525
0.5744763	0.54228973	-0.5347791	0.54877913	-0.5770198	0.49830577	0.52097064	-0.4952499	-0.5451359	-0.5938593	0.54045385	-0.49867997	0.5598527	0.53036946	0.5328039	-0.4664987
0.304489	0.40841535	-0.3468454	0.37299085	-0.36230466	0.37880993	0.39813894	-0.33453396	-0.4341427	-0.3535262	0.33690855	-0.4175454	0.3803945	0.36461693	0.32820168	-0.2755483
-0.41091835	-0.439183	0.35673726	-0.43722203	0.44832575	-0.41044384	-0.42789543	0.41820753	0.2388266	0.34999177	-0.33740363	0.4233549	-0.37822387	-0.3806827	-0.42469475	0.5180006
0.30291986	0.2673988	-0.29703227	0.2687349	-0.29631448	0.28420007	0.33970383	-0.26590922	-0.51753634	-0.38632432	0.29180643	-0.3280218	0.27723017	0.34954157	0.28383598	-0.11269108
-0.14821632	-0.10553897	0.18506473	-0.11985551	0.15405923	-0.17370592	-0.14500934	0.14135525	0.15399928	0.17157139	-0.17783104	0.10053088	-0.082544655	-0.1740782	-0.10458464	0.08107899
0.9672707	0.9912271	-0.99121135	1.028834	-1.0046166	0.9580711	1.016228	-0.99259496	-0.95321566	-1.0428268	1.0421662	-0.947064	0.95419616	0.9968778	0.98170316	-0.9033371
0.2293379	0.20358108	-0.16919282	0.26786926	-0.1906861	0.25083998	0.25323877	-0.23783806	-0.30526063	-0.25162578	0.18957669	-0.18588404	0.19265065	0.16828267	0.19931674	-0.15652376
0.03483562	0.044232924	-0.009638189	0.017193947	-0.049502037	0.07208925	0.027774746	-0.03239901	-0.031219926	-0.0809046	0.02701429	-0.01557663	0.07826685	0.032388646	-0.0059691044	-0.009205339
-0.012866619	-0.06555628	0.04984796	-0.10462027	0.048851304	-0.09266209	-0.12305653	-0.0021975283	0.05933977	0.07277292	-0.10857577	0.008887985	-0.06668284	-0.08637919	-0.059748627	-0.030853946
-0.079035364	0.0166322	0.05931447	-0.022874016	0.0136265615	0.003744355	-0.04997319	0.030115278	0.08356926	0.016375437	-0.08184196	-0.027324932	-0.01791236	-0.019205328	-0.038656007	0.037223097
-0.2158438	-0.17222679	0.22787617	-0.20612353	0.15904146	-0.19688794	-0.25367972	0.15011062	0.32045335	0.24267395	-0.21829164	0.26573744	-0.23341401	-0.18953827	-0.18108632	0.091506444
0.045873325	-0.036215387	-0.0018697446	-0.017330239	-0.040862806	0.026428806	0.055904727	0.059411522	-0.1491112	-0.0065767006	0.010883673	-0.041600175	0.0052081477	0.014048935	-0.018311363	0.13658373
0.15454757	0.19119573	-0.15670106	0.2033969	-0.23334995	0.23853435	0.19305903	-0.21356301	-0.1734782	-0.22925961	0.17965975	-0.19541794	0.2039174	0.15080121	0.18572924	-0.12654717
0.44642767	0.43711928	-0.45721734	0.40598956	-0.36165187	0.42623368	0.48381746	-0.38523114	-0.560684	-0.41956034	0.40005657	-0.446225	0.44733208	0.47882095	0.45651588	-0.2907141
-0.49281713	-0.48298392	0.42251348	-0.4549799	0.4248331	-0.4766031	-0.39508927	0.40516603	0.4308661	0.41963017	-0.40984687	0.43656972	-0.4186933	-0.47253162	-0.4136955	0.5068584
-0.5090369	-0.5704637	0.5310008	-0.5707927	0.5709577	-0.5435735	-0.498081	0.56780785	0.5077098	0.5463363	-0.56572384	0.49745497	-0.5604762	-0.59409547	-0.5443221	0.6198994
0.6748092	0.65954417	-0.64395416	0.70592475	-0.5677214	0.6918006	0.6317741	-0.56840676	-0.85124993	-0.6868253	0.6475499	-0.67484635	0.63367444	0.6580304	0.6847576	-0.5503182
0.26983944	0.31990087	-0.3252393	0.3626039	-0.3222142	0.34927356	0.33019638	-0.27764365	-0.32712334	-0.3709262	0.2710105	-0.29132813	0.3206956	0.31706676	0.26943442	-0.21230745
0.053264514	0.10524736	-0.08121912	0.1242255	-0.039459143	0.14079584	0.14055063	-0.097957924	-0.1371678	-0.05952271	0.07787388	-0.07285752	0.09973922	0.0706795	0.118777156	0.036287263
-0.02248041	-0.03537844	0.059135336	-0.0859983	0.11185885	-0.040072277	-0.053293295	0.07679401	-0.061142173	0.0005863147	-0.06881155	0.08970888	-0.04886594	-0.08030112	-0.11265104	0.16445935
-0.45118815	-0.4201667	0.43331993	-0.39945632	0.4661257	-0.39893392	-0.38469404	0.44669682	0.30502152	0.35526413	-0.41012156	0.47748366	-0.46899235	-0.4508743	-0.4835763	0.5278847
0.100307316	0.13436157	-0.1262581	0.13249229	-0.16127929	0.15242638	0.12543719	-0.10007628	-0.21909441	-0.17773068	0.12945096	-0.06778466	0.16918145	0.14767937	0.1498058	0.037813317
0.30903932	0.33169013	-0.32189476	0.31048542	-0.33640486	0.33728343	0.35354844	-0.28734493	-0.3409874	-0.30642205	0.27940524	-0.35997435	0.32941747	0.37096524	0.3662266	-0.27099854
-0.10463238	-0.120151624	0.10960426	-0.16125762	0.12706174	-0.13597228	-0.06734331	0.1452817	0.127752	0.1593124	-0.11097294	0.22083153	-0.15642293	-0.11019427	-0.1345988	0.10597056
0.060228255	0.0936471	-0.05825161	0.06999033	-0.045949932	0.13793261	0.07872797	-0.06154203	-0.15019768	-0.11842556	0.057911426	-0.13046442	0.0698882	0.05643656	0.09844938	-0.024343733
0.17108734	0.12815782	-0.13854355	0.18212675	-0.11168903	0.17314588	0.210402	-0.10750027	-0.29334325	-0.22294213	0.20991789	-0.13344176	0.11276636	0.16890803	0.08751183	0.070207305
0.20081364	0.21334834	-0.2301675	0.21264172	-0.1356534	0.23056646	0.15780787	-0.124000914	-0.27911127	-0.17802787	0.19468449	-0.17059729	0.21620128	0.22704473	0.21482551	-0.08726913
-0.00213405	0.042032473	-0.04988017	-0.004985441	-0.0020513374	0.04340265	0.028123328	0.008378352	-0.23061721	0.0139801	0.03698952	0.0015516691	0.0050885626	0.04237631	0.015495763	0.09598789
-0.23576812	-0.25541887	0.19870563	-0.26983592	0.29196543	-0.1714309	-0.26686293	0.28151903	-0.06766885	0.21533857	-0.22648995	0.23909566	-0.2343708	-0.29216886	-0.23665482	0.30345702
-0.32888788	-0.39564747	0.33138984	-0.40144828	0.3625087	-0.37971348	-0.35012084	0.3690781	0.29223427	0.3132222	-0.28818855	0.43103918	-0.32352394	-0.37342855	-0.4136942	0.35068578
-0.5084093	-0.5321952	0.5462841	-0.49915743	0.4996493	-0.52404314	-0.53601205	0.6027452	0.38097847	0.5241296	-0.4587087	0.53882843	-0.55423975	-0.54884446	-0.5360258	0.6881348
0.23653302	0.23117699	-0.2977669	0.2259694	-0.28779036	0.29529575	0.27995786	-0.20641597	-0.35598585	-0.29910237	0.24049723	-0.27793878	0.21972379	0.25421804	0.29410794	-0.24118835
-0.0233119	0.016989091	0.034869455	0.008859419	0.013977172	-0.06607126	-0.017047716	0.0355409	-0.11600109	-0.030916728	-0.022252671	0.057378467	-0.05000042	0.0023479422	-0.024733925	0.059638433
-0.53876656	-0.5966321	0.577903	-0.55955905	0.51010156	-0.5128616	-0.5520284	0.49984017	0.46849117	0.57610244	-0.49810827	0.5399645	-0.47513098	-0.56283724	-0.5741923	0.4898361
-0.56016725	-0.50942594	0.47641066	-0.5703171	0.5752173	-0.5144358	-0.50623703	0.593658	0.23527528	0.5226191	-0.5200094	0.5641128	-0.53231865	-0.48591572	-0.50858617	0.6439842
-0.21841413	-0.21599092	0.15890267	-0.16399129	0.2219915	-0.1665634	-0.15002538	0.17951182	0.05252866	0.18217228	-0.12773745	0.19454172	-0.20896584	-0.16237213	-0.24003217	0.22060254
0.17441447	0.12436555	-0.1834635	0.14725439	-0.14025646	0.18133873	0.22624	-0.12818292	-0.3723623	-0.22491713	0.18358418	-0.1456866	0.2119729	0.1929358	0.11049498	0.0068211127
-0.578124	-0.6382364	0.63190067	-0.61390054	0.580761	-0.6280922	-0.65602696	0.54070246	0.49090803	0.6520862	-0.5371938	0.5932025	-0.5563338	-0.59734535	-0.59259075	0.60502154
0.163014	0.18276268	-0.14734524	0.23624916	-0.13239889	0.1959111	0.15133785	-0.18956135	-0.31150684	-0.19956823	0.22447065	-0.18309301	0.13276477	0.20604892	0.16519265	-0.09732758
-0.010008033	0.026006242	-0.0052154358	-0.003217976	0.04467443	-0.023228148	-0.010435301	0.018002314	0.14522538	0.07137283	-0.041974053	-0.043439846	-0.032877672	-0.030607129	-0.031565655	-0.09477626
0.07323172	0.12915483	-0.07198844	0.1495919	-0.04719134	0.10675888	0.12760746	-0.039946046	-0.21094121	-0.10101857	0.1270344	-0.059164293	0.11805096	0.065203436	0.049920246	0.03827176
0.7367131	0.6932853	-0.7010077	0.67920643	-0.70354694	0.74437344	0.69760686	-0.7058558	-0.72421217	-0.7424592	0.69969267	-0.69691294	0.6524545	0.71266544	0.68694174	-0.62843287
-0.18889834	-0.22397041	0.20847584	-0.2611322	0.20740955	-0.19136359	-0.26570463	0.2500472	0.037627332	0.25800616	-0.17184882	0.2305312	-0.24628443	-0.23398134	-0.2126045	0.32116872
-0.19041541	-0.11530545	0.08489949	-0.117223606	0.14251404	-0.08532892	-0.120913066	0.17249055	0.0053691305	0.1447538	-0.120967366	0.23126642	-0.16970171	-0.19498697	-0.118343264	0.312329
-0.006615914	-0.0380459	0.03701662	0.02379238	0.02572863	0.041527163	-0.02358347	0.035347383	-0.16671129	-0.056453686	-0.02981738	0.06507975	-0.0471917	-0.05443128	-0.025671195	0.14001898
0.51967824	0.49065262	-0.5099031	0.5086948	-0.5249216	0.56608427	0.48516935	-0.49911866	-0.5558381	-0.52067965	0.4610327	-0.5240766	0.48073122	0.48801902	0.45162562	-0.40832672
-0.88200283	-0.8690111	0.8593845	-0.9037886	0.8589604	-0.8266481	-0.909233	0.8879138	0.5531237	0.8932914	-0.84948474	0.8551831	-0.8061989	-0.8399459	-0.9255841	0.9046778
0.20620358	0.21860005	-0.2634903	0.2703246	-0.26076034	0.2936845	0.26353288	-0.24633929	-0.29371256	-0.22387221	0.21292612	-0.25922176	0.18397346	0.22806787	0.21533646	-0.11069464
-0.4004059	-0.43274218	0.32520962	-0.35368407	0.3002348	-0.4161234	-0.43164694	0.29597616	0.23825416	0.3473792	-0.39652908	0.4181399	-0.3446499	-0.3945226	-0.3938456	0.2511004
0.40533307	0.41600463	-0.4182028	0.37433395	-0.30473593	0.34781054	0.3382019	-0.33809766	-0.40279666	-0.33589837	0.3991387	-0.3256468	0.3158508	0.33075628	0.36746377	-0.19432957
0.25347808	0.24618201	-0.2771133	0.28826058	-0.28228772	0.2351848	0.26631597	-0.25541672	-0.30224472	-0.251357	0.29065657	-0.21865365	0.21404083	0.22783765	0.1909057	-0.15111074
0.14644438	0.07187858	-0.12519026	0.10469933	-0.111111656	0.08741762	0.12928557	-0.13028966	-0.13684757	-0.18255271	0.092894755	-0.07609483	0.14854994	0.14976974	0.12752727	-0.044459958
0.30563843	0.28087926	-0.36642653	0.3220799	-0.2990011	0.30325562	0.29482895	-0.3224654	-0.36736256	-0.299651	0.29281816	-0.33614385	0.347796	0.27346358	0.34429112	-0.31515515
-0.4275168	-0.47215027	0.4713501	-0.46524695	0.40802762	-0.4113745	-0.43820408	0.4970622	0.31824726	0.45262602	-0.43026945	0.4800658	-0.4131634	-0.46635816	-0.4942016	0.4522738
-0.81714964	-0.7338769	0.75482684	-0.8018362	0.7518237	-0.75745946	-0.765511	0.84363765	0.61635673	0.69702834	-0.6896636	0.79394907	-0.7652152	-0.8000985	-0.78004146	0.9016001
-0.7923343	-0.75838727	0.7652904	-0.804595	0.72251797	-0.75041205	-0.7736363	0.7468066	0.5429151	0.7340667	-0.74473596	0.7003749	-0.741539	-0.70406073	-0.78235894	0.8742559
-0.35955572	-0.37868425	0.36925256	-0.45695043	0.37821588	-0.39145058	-0.41177797	0.38602898	0.21867713	0.40584725	-0.41327393	0.4097889	-0.43860587	-0.4061949	-0.3798256	0.47447962
-0.8368784	-0.8638857	0.8968785	-0.9335226	0.8264301	-0.8496248	-0.8749498	0.8699988	0.76676327	0.8451729	-0.8630248	0.8875904	-0.8298309	-0.88995206	-0.84379643	0.8365554
-0.1635335	-0.14292574	0.19561948	-0.15482867	0.1545286	-0.12384927	-0.20166898	0.26006532	-0.015314139	0.119028494	-0.20674004	0.17516544	-0.22091082	-0.20837332	-0.19020455	0.3685965
-0.114733376	-0.17811088	0.15087935	-0.16227901	0.112312086	-0.151258	-0.1048773	0.17504942	0.12389265	0.11280403	-0.17470825	0.120041996	-0.14482044	-0.13382539	-0.20253657	0.16041914
0.10171762	0.062321648	-0.056628082	0.09301564	0.0076312334	0.08288227	0.101595476	0.041578997	-0.3175763	-0.09896888	0.109072104	-0.054815874	0.09909168	0.08645132	0.09374773	0.1068439
-0.04083145	-0.048499804	0.013268477	0.028621592	0.05446807	-0.023787206	-0.026234454	0.050165087	-0.03273864	0.022901367	0.0094890855	0.064848855	-0.06554833	-0.03934683	0.01630692	0.10865573
-0.48262814	-0.5136165	0.4763468	-0.5632285	0.4395583	-0.4835874	-0.56237113	0.4855563	0.40452886	0.5236753	-0.49731922	0.49936336	-0.41535753	-0.5102288	-0.48000237	0.3788446
0.4344168	0.41316557	-0.39117265	0.45429924	-0.36559656	0.46255296	0.50135577	-0.3910707	-0.60179037	-0.48835954	0.42687058	-0.3945983	0.39664358	0.45178407	0.43612826	-0.2736454
-0.34935597	-0.31028196	0.3420128	-0.2528589	0.26120818	-0.2969966	-0.30335182	0.297009	0.2592913	0.28096586	-0.33032668	0.301505	-0.26287776	-0.3269111	-0.32282397	0.31887886
0.22599003	0.2869518	-0.20123209	0.25027987	-0.19182983	0.21340545	0.27883458	-0.27097595	-0.16875355	-0.22125146	0.22006024	-0.23640294	0.2379359	0.23461165	0.21362023	-0.2890888
0.1632807	0.15508813	-0.14465718	0.1216872	-0.09003262	0.16076058	0.13883704	-0.13771856	-0.08525514	-0.12911147	0.14661606	-0.17505321	0.099570826	0.16696551	0.16636483	-0.1444536
0.26657987	0.26215163	-0.24085917	0.25959763	-0.23242018	0.27256486	0.2881331	-0.22345923	-0.42705086	-0.29875872	0.25474414	-0.29120362	0.286673	0.2987822	0.31272852	-0.100129366
0.060294922	0.06651206	-0.10563661	0.025997622	-0.01802891	0.031749137	0.047035433	-0.033376258	-0.17612523	-0.10159722	0.08521507	-0.036491822	0.08075114	0.094147034	0.10913463	0.043126438
0.17630315	0.14725685	-0.23526369	0.20825332	-0.12425652	0.16985269	0.17493336	-0.17180829	-0.2405513	-0.21871093	0.2029812	-0.21278189	0.20539525	0.18380688	0.18509056	-0.114751786
-0.28807163	-0.32397467	0.32755384	-0.34201464	0.3719632	-0.36505947	-0.30471557	0.3461181	0.2650249	0.32978034	-0.32734126	0.37303236	-0.3100346	-0.2820177	-0.3770705	0.31530702
-0.4640797	-0.3922811	0.39641482	-0.44128954	0.39595053	-0.43541065	-0.45492694	0.44778278	0.40017408	0.43069145	-0.47178152	0.43238938	-0.452733	-0.416992	-0.45220435	0.34404165
0.46963426	0.4360324	-0.4953072	0.4651638	-0.43501392	0.5047565	0.41864812	-0.4388563	-0.457481	-0.4292315	0.40545318	-0.39718503	0.42970166	0.42238453	0.45549676	-0.3590411
-0.45187524	-0.46485507	0.47781673	-0.4382283	0.47255445	-0.46029064	-0.46004042	0.43717754	0.51836795	0.49139997	-0.4554682	0.5102654	-0.46304318	-0.5237018	-0.46381432	0.3740748
0.1903751	0.20112817	-0.10335149	0.14683913	-0.20590857	0.13966285	0.108753525	-0.15086702	-0.05289231	-0.13375096	0.17915575	-0.16633059	0.12304418	0.108078346	0.13845797	-0.30330753
-0.18805149	-0.15755622	0.12704597	-0.16024373	0.17697579	-0.11063572	-0.18959288	0.17605019	0.11285014	0.08389425	-0.13456331	0.20392984	-0.15595795	-0.19490698	-0.1261566	0.2222026
-0.31816685	-0.3608885	0.30040142	-0.3534182	0.31371725	-0.3336328	-0.3087341	0.3388828	0.15743043	0.30282933	-0.2627178	0.3320069	-0.31954017	-0.33068648	-0.30974948	0.37021106
0.14915347	0.10063445	-0.0935654	0.19124271	-0.10393561	0.1127424	0.13374242	-0.08483225	-0.083305605	-0.13204655	0.10292412	-0.07521599	0.15501818	0.1459908	0.09964439	-0.11406645
-0.19144803	-0.22805548	0.20008247	-0.16105983	0.16990077	-0.18306907	-0.15830697	0.27189925	0.12484005	0.18748768	-0.15527646	0.21314166	-0.22741064	-0.24627851	-0.23410745	0.3242459
0.19445619	0.1642771	-0.15829733	0.19364071	-0.15788732	0.19423251	0.15598774	-0.12861012	-0.17986263	-0.16772082	0.15881364	-0.17030193	0.16600372	0.15215153	0.13566487	-0.1010698
0.082987584	0.021777803	-0.049840294	0.0129801575	-0.07600766	0.017774371	0.029039662	-0.04076212	-0.12639143	-0.061579376	0.089374945	-0.042115673	-0.0017752381	0.070354916	0.008755345	-3.981233e-05
-0.08326282	-0.025540546	0.05425267	-0.08732591	0.03378753	-0.04911813	-0.0637841	0.12031261	0.14967324	0.06101628	-0.016273506	0.118488654	-0.064439334	-0.040201444	-0.10388225	0.13534799
-0.26008898	-0.18409355	0.20685466	-0.26975414	0.18626189	-0.21900664	-0.18975462	0.2566635	0.13588704	0.16928859	-0.16820043	0.25593278	-0.17233111	-0.26156172	-0.25952923	0.19895701
0.23925276	0.22350898	-0.20580494	0.2516568	-0.2691638	0.1973388	0.2085668	-0.2776634	-0.0030762337	-0.23676254	0.19115876	-0.28132683	0.20567085	0.16937104	0.19619226	-0.38945892
-0.43406305	-0.4064784	0.4266872	-0.4051559	0.42410398	-0.40019986	-0.34538326	0.42794457	0.18165034	0.31671014	-0.37453198	0.46281123	-0.3882043	-0.42128733	-0.41818547	0.65145266
-0.43432763	-0.5248014	0.43117788	-0.4494345	0.41793522	-0.447225	-0.46608526	0.5093012	0.44861558	0.4843518	-0.45504752	0.48323312	-0.49725008	-0.46932402	-0.52325493	0.44621813
0.17313473	0.17389873	-0.17462352	0.1594995	-0.1027403	0.15339682	0.20971017	-0.124191456	-0.28652835	-0.19963078	0.17105839	-0.069085956	0.103146285	0.14499001	0.14834248	-0.02006033
0.37079075	0.4249051	-0.34363312	0.46020627	-0.37586358	0.3678841	0.39145923	-0.3688611	-0.24127103	-0.40213007	0.33193105	-0.39028418	0.3807019	0.42494002	0.40437007	-0.4370665
0.47244057	0.54276496	-0.48247117	0.54317546	-0.47048202	0.46473706	0.5186435	-0.46281508	-0.43720555	-0.46016964	0.5046472	-0.5178471	0.46199736	0.52460307	0.5188452	-0.50955975
0.14388841	0.15939215	-0.14056358	0.11990659	-0.12740201	0.1255043	0.115211606	-0.14789045	-0.12319698	-0.16930416	0.19354254	-0.1968976	0.1833832	0.1519303	0.17714487	-0.14053638
-0.43161187	-0.386161	0.42354777	-0.40532407	0.46660453	-0.36228126	-0.3574251	0.4433135	0.23581327	0.34955186	-0.35624883	0.3702821	-0.4607021	-0.4171849	-0.40846574	0.4986017
-0.16803582	-0.09073116	0.07158275	-0.06368521	0.15177643	-0.10827111	-0.119591214	0.14438795	-0.07608217	0.042711522	-0.092521876	0.15367982	-0.13756885	-0.1466469	-0.14901084	0.2316157
0.9037384	0.9825018	-0.92602676	1.010496	-0.8735088	0.9209951	0.91303164	-0.8379622	-0.802998	-0.98244464	0.91229814	-0.9023235	0.86767924	0.9548354	0.9075358	-0.7445564
-0.52479637	-0.5209661	0.47158793	-0.5319935	0.51958525	-0.50657666	-0.5054455	0.47465187	0.3796012	0.46175727	-0.53723073	0.53394043	-0.51328963	-0.5302938	-0.5101301	0.47913375
0.12328234	0.15987925	-0.17435859	0.14697506	-0.14476718	0.11880007	0.16315562	-0.15475468	-0.19897148	-0.20734765	0.20003855	-0.17476432	0.12306086	0.15729603	0.13292593	-0.051085077
0.26154009	0.29349047	-0.24418874	0.30348417	-0.3143389	0.3405557	0.2559798	-0.25102082	-0.32765722	-0.2665184	0.30410147	-0.2365037	0.23931667	0.25952032	0.23188418	-0.22131588
0.16747706	0.20723595	-0.17282555	0.19499432	-0.16979568	0.17090432	0.15813877	-0.12777153	-0.24063621	-0.19349211	0.22821148	-0.1669176	0.16169949	0.16696543	0.1285055	-0.04610859
0.098705456	0.12056032	-0.10731622	0.14154013	-0.111263186	0.15977849	0.0792539	-0.11832732	-0.08645392	-0.12904511	0.083219714	-0.10198898	0.08664848	0.105220735	0.06989944	-0.090312995
0.14649083	0.16615577	-0.16508967	0.22940812	-0.094030306	0.19008878	0.21409781	-0.07144144	-0.17884664	-0.240176	0.20462762	-0.11817043	0.10565596	0.14066559	0.113073334	-0.049766704
-0.43426093	-0.36836192	0.37128028	-0.37115377	0.41934052	-0.42577353	-0.34483445	0.4590341	0.22506396	0.40069747	-0.33916917	0.45042062	-0.4042602	-0.43267548	-0.37577406	0.42488912
